TIMESTAMP,DATETIME,GLOBAL_CELL_ID,CELLT_AVG_NUM_SESS,CELLT_AVG_THP_DL,CELLT_AVG_RESR_PER_TTI_DL,CELLT_AVG_THPMRF_DL,CELLT_SUM_THPTIME_DL,CELLT_SUM_ACKVOL_DL,CELLT_AGG_THPMRF_TOTAL_DL,CELLT_AGG_COLL_PER_TTI_DL,CELLT_AGG_PAYLOAD_FRAC_DL,CELLT_AGG_SPECF_DL,CELLT_AGG_THP_DL,DATETIME_UTC,DATETIME_Melbourne,WEEKDAY_UTC,HOUR_UTC,MONTH_UTC,MINUTE_OF_DAY_UTC,DATE_UTC,WEEKDAY_Melbourne,HOUR_Melbourne,MONTH_Melbourne,MINUTE_OF_DAY_Melbourne,DATE_Melbourne
1474517580,2016-09-22 04:13:00,136046093,60.1959499875704,8648.90985413886,7256.36714780902,6569.89717135172,104.393786416848,64866823.9060415,9688.22596812583,2.94070230223797,0.998842263515941,1.1896908209511,4955.87640392293,2016-09-22 04:13:00+00:00,2016-09-22 14:13:00+10:00,22,4,9,253,2016_9_22,22,14,9,853,2016_9_22
1474517640,2016-09-22 04:14:00,136046093,47.0154166738192,5671.97804565135,4998.68727659661,4494.08720136724,61.0123583808732,42539835.3423851,9780.03266000137,2.80078400956993,1.00016189653645,1.13693995604138,5563.38725338613,2016-09-22 04:14:00+00:00,2016-09-22 14:14:00+10:00,22,4,9,254,2016_9_22,22,14,9,854,2016_9_22
1474517700,2016-09-22 04:15:00,136046093,49.6031500021617,5468.90096880434,5636.31696678409,5078.8545876669,55.0452405950317,41016757.2660325,10105.1062595171,2.02983411511404,0.999584166355165,1.07528585178735,5944.52124841054,2016-09-22 04:15:00+00:00,2016-09-22 14:15:00+10:00,22,4,9,255,2016_9_22,22,14,9,855,2016_9_22
1474517760,2016-09-22 04:16:00,136046093,63.6051499883334,6574.23119491565,6396.45331959989,5654.78529136023,95.7908397109657,49306733.9618674,8972.28501183715,2.58721277927695,0.992434229924516,1.1416070368623,4094.59047115399,2016-09-22 04:16:00+00:00,2016-09-22 14:16:00+10:00,22,4,9,256,2016_9_22,22,14,9,856,2016_9_22
1474517820,2016-09-22 04:17:00,136046093,53.0705500165621,7390.31071204686,7105.12927585767,6492.8040490539,121.482531501175,55427330.3403514,9006.01802472581,3.20915057875727,0.993665056563577,1.13448440296554,3627.10320767991,2016-09-22 04:17:00+00:00,2016-09-22 14:17:00+10:00,22,4,9,257,2016_9_22,22,14,9,857,2016_9_22
1474517880,2016-09-22 04:18:00,136046093,53.6225833455722,10583.3277508039,7226.1583774631,6649.96189288218,165.313735469378,79374958.131029,9392.27099446737,4.71764755474536,1.00128711126293,1.63755429576078,3828.1185599082,2016-09-22 04:18:00+00:00,2016-09-22 14:18:00+10:00,22,4,9,258,2016_9_22,22,14,9,858,2016_9_22
1474517940,2016-09-22 04:19:00,136046093,54.7144833405813,14815.9543807035,9115.61616459844,8643.80878858447,273.180746445987,111119657.855276,9503.5819039044,5.52043949587315,0.996012238635693,1.76418524276811,3247.6372117215,2016-09-22 04:19:00+00:00,2016-09-22 14:19:00+10:00,22,4,9,259,2016_9_22,22,14,9,859,2016_9_22
1474518000,2016-09-22 04:20:00,136046093,64.012050028642,11836.6029966313,8249.66690151555,7726.596105112,313.719072328283,88774522.4747348,9265.47058475913,6.72193420719112,0.989368708471531,1.53608833033637,2255.29594623431,2016-09-22 04:20:00+00:00,2016-09-22 14:20:00+10:00,22,4,9,260,2016_9_22,22,14,9,860,2016_9_22
1474518060,2016-09-22 04:21:00,136046093,67.0313166538874,11263.460957187,9703.96728243148,9150.58873989311,509.077285771877,84475957.1789026,9661.85106027609,8.69235752545974,0.988094085114198,1.19739346251783,1321.51405452585,2016-09-22 04:21:00+00:00,2016-09-22 14:21:00+10:00,22,4,9,261,2016_9_22,22,14,9,861,2016_9_22
1474518120,2016-09-22 04:22:00,136046093,70.9993166724841,14101.2150371621,10391.2247492249,9841.10552727154,588.867022294168,105759112.778716,9814.50615282747,9.28465533151559,0.995759764622034,1.40929142973849,1431.21559064313,2016-09-22 04:22:00+00:00,2016-09-22 14:22:00+10:00,22,4,9,262,2016_9_22,22,14,9,862,2016_9_22
1474518180,2016-09-22 04:23:00,136046093,65.4303999980291,12827.3955611159,9953.64128815255,9391.77426922516,564.701206023923,96205466.7083696,9562.37715411562,9.03161814228569,0.998162507548533,1.29533761950451,1357.96673013327,2016-09-22 04:23:00+00:00,2016-09-22 14:23:00+10:00,22,4,9,263,2016_9_22,22,14,9,863,2016_9_22
1474518240,2016-09-22 04:24:00,136046093,57.1472166816394,8135.83559103454,7431.57779524469,6877.03398161549,276.920952498568,61018766.9327591,9046.66551411008,7.23271484434626,1.00676818387753,1.07300280467286,1748.46507382516,2016-09-22 04:24:00+00:00,2016-09-22 14:24:00+10:00,22,4,9,264,2016_9_22,22,14,9,864,2016_9_22
1474518300,2016-09-22 04:25:00,136046093,56.7533666451772,7303.40647800868,6283.12615246911,5707.70321038081,149.915651444752,54775548.5850651,8590.28002538132,4.71211738157384,1.00535644567896,1.21894635669412,2903.69850683262,2016-09-22 04:25:00+00:00,2016-09-22 14:25:00+10:00,22,4,9,265,2016_9_22,22,14,9,865,2016_9_22
1474518360,2016-09-22 04:26:00,136046093,54.5182333270709,8424.60369728734,8330.72207996735,7759.94184932535,165.773865613707,63184527.7296551,9291.74936224606,3.95104544721035,1.0094208168033,1.00769464409544,3035.20914545498,2016-09-22 04:26:00+00:00,2016-09-22 14:26:00+10:00,22,4,9,266,2016_9_22,22,14,9,866,2016_9_22
1474518420,2016-09-22 04:27:00,136046093,53.9719666600227,7714.10843180128,6915.31413833604,6291.18418654423,180.536345840892,57855813.2385096,8554.72157850692,5.3459392082622,0.993949304539287,1.21760585192362,2546.10409832624,2016-09-22 04:27:00+00:00,2016-09-22 14:27:00+10:00,22,4,9,267,2016_9_22,22,14,9,867,2016_9_22
1474518480,2016-09-22 04:28:00,136046093,60.397866666317,9990.21160518141,8456.85752809896,7874.68116154142,412.985892677775,74926587.0388606,8393.71024073835,6.98385285750835,0.991699429250199,1.18577163304836,1445.43305651851,2016-09-22 04:28:00+00:00,2016-09-22 14:28:00+10:00,22,4,9,268,2016_9_22,22,14,9,868,2016_9_22
1474518540,2016-09-22 04:29:00,136046093,49.9160500009855,8666.81832756337,6734.04496261217,6358.62299733267,305.473213788076,65001137.4567253,8232.08763758637,6.73110102972364,0.999898251514376,1.23681412327649,1694.30247308686,2016-09-22 04:29:00+00:00,2016-09-22 14:29:00+10:00,22,4,9,269,2016_9_22,22,14,9,869,2016_9_22
1474518600,2016-09-22 04:30:00,136046093,66.7495166738828,13320.81086093,8266.79732970072,7804.66832631887,418.405697028704,99906081.4569748,8580.72122338366,7.35740494316649,1.03793951332516,1.4086898021268,1901.12648054905,2016-09-22 04:30:00+00:00,2016-09-22 14:30:00+10:00,22,4,9,270,2016_9_22,22,14,9,870,2016_9_22
1474518660,2016-09-22 04:31:00,136046093,64.9921833475431,12909.3443520464,9350.70951415114,8805.1483310263,429.757197772525,96820082.6403478,8959.17063264795,7.28978308257997,1.0144865861425,1.23572080134343,1796.10561521505,2016-09-22 04:31:00+00:00,2016-09-22 14:31:00+10:00,22,4,9,271,2016_9_22,22,14,9,871,2016_9_22
1474518720,2016-09-22 04:32:00,136046093,61.121166686217,11122.9776579784,8233.49208504834,7725.97304266984,331.140306252271,83422332.4348383,8786.29939073294,6.5657795546142,0.999889608609385,1.28386804569668,2008.97403916411,2016-09-22 04:32:00+00:00,2016-09-22 14:32:00+10:00,22,4,9,272,2016_9_22,22,14,9,872,2016_9_22
1474518780,2016-09-22 04:33:00,136046093,61.6872166554133,12625.7975091242,7906.91197504845,7359.30226815343,291.838962481002,94693481.3184316,8563.10208884771,5.98723239171781,1.03203187565859,1.52989860290453,2587.99392566082,2016-09-22 04:33:00+00:00,2016-09-22 14:33:00+10:00,22,4,9,273,2016_9_22,22,14,9,873,2016_9_22
1474518840,2016-09-22 04:34:00,136046093,56.7925500154495,10511.6400058839,7227.86398226659,6776.31093124781,276.677990919287,78837300.0441296,8172.74996060991,5.75329700726154,1.07292613693116,1.38313798763305,2269.25511270808,2016-09-22 04:34:00+00:00,2016-09-22 14:34:00+10:00,22,4,9,274,2016_9_22,22,14,9,874,2016_9_22
1474518900,2016-09-22 04:35:00,136046093,56.2033833344777,12645.6554494947,8387.73952889776,7848.14437093802,330.646832573527,94842415.8712104,8694.72338399378,6.33455867956968,1.02810384645716,1.4309389797674,2291.19781086327,2016-09-22 04:35:00+00:00,2016-09-22 14:35:00+10:00,22,4,9,275,2016_9_22,22,14,9,875,2016_9_22
1474518960,2016-09-22 04:36:00,136046093,56.5151500145594,11331.7675237886,7496.07120968768,7000.79768200797,287.207293442115,84988256.4284142,8366.39570321851,5.98102680565644,1.0628539647918,1.32943563874113,2358.09770355805,2016-09-22 04:36:00+00:00,2016-09-22 14:36:00+10:00,22,4,9,276,2016_9_22,22,14,9,876,2016_9_22
1474519020,2016-09-22 04:37:00,136046093,53.1622666676839,11205.7293578591,7876.86496408156,7366.15999698852,258.952910333867,84042970.1839431,8661.27797070784,5.83238785723145,1.02052979468522,1.38690059447278,2589.52903979655,2016-09-22 04:37:00+00:00,2016-09-22 14:37:00+10:00,22,4,9,277,2016_9_22,22,14,9,877,2016_9_22
1474519080,2016-09-22 04:38:00,136046093,63.0694000283877,14649.6661779197,8406.26841671343,7868.1178439365,299.891868267268,109872496.334398,9119.86820533529,6.96572367054224,1.05657630610126,1.60494299760683,2923.20935614022,2016-09-22 04:38:00+00:00,2016-09-22 14:38:00+10:00,22,4,9,278,2016_9_22,22,14,9,878,2016_9_22
1474519140,2016-09-22 04:39:00,136046093,75.1393333435059,15200.8349011857,10029.645043072,9457.13204010555,603.319116814322,114006261.758893,9528.69510101016,9.97339194436729,1.03348199280308,1.34593208453163,1506.63611332054,2016-09-22 04:39:00+00:00,2016-09-22 14:39:00+10:00,22,4,9,279,2016_9_22,22,14,9,879,2016_9_22
1474519200,2016-09-22 04:40:00,136046093,70.5410666783651,13163.5135863738,9492.07635263082,8956.34057249765,641.368552713626,98726351.8978034,9256.64107848584,9.91556932856427,1.01926388067174,1.27211460059625,1227.9377833518,2016-09-22 04:40:00+00:00,2016-09-22 14:40:00+10:00,22,4,9,280,2016_9_22,22,14,9,880,2016_9_22
1474519260,2016-09-22 04:41:00,136046093,68.4025333166122,11335.6449084502,8371.47662819192,7414.38357764546,308.904246533082,85017336.8133764,9015.15386962098,7.88077047059691,1.04343111292569,1.31919613913715,2192.70221907081,2016-09-22 04:41:00+00:00,2016-09-22 14:41:00+10:00,22,4,9,281,2016_9_22,22,14,9,881,2016_9_22
1474519320,2016-09-22 04:42:00,136046093,64.158983318011,9744.80796063939,7149.7456785581,6526.8420231,195.363534883142,73086059.7047954,8704.70273276677,5.08138718464799,1.05533743230895,1.2750355861339,2983.46392089131,2016-09-22 04:42:00+00:00,2016-09-22 14:42:00+10:00,22,4,9,282,2016_9_22,22,14,9,882,2016_9_22
1474519380,2016-09-22 04:43:00,136046093,66.0135833382606,9902.9286255225,6584.51798797518,5889.81013710523,147.333197822266,74271964.6914188,8064.2350136483,3.90207489791464,1.05250346452735,1.58392648677563,4027.49286048357,2016-09-22 04:43:00+00:00,2016-09-22 14:43:00+10:00,22,4,9,283,2016_9_22,22,14,9,883,2016_9_22
1474519440,2016-09-22 04:44:00,136046093,49.1282666842143,4879.41685569469,3686.11750867616,3250.38427753984,76.2131353416387,36595626.4177102,6701.08111012605,2.65019667479801,0.984336562837941,1.52370400370691,3824.31032220749,2016-09-22 04:44:00+00:00,2016-09-22 14:44:00+10:00,22,4,9,284,2016_9_22,22,14,9,884,2016_9_22
1474519500,2016-09-22 04:45:00,136046093,60.1379333376884,7792.12482534095,6484.99371189407,5854.35363810385,99.2768530557081,58440936.1900572,9216.15077133377,2.86460651987801,0.991656407039891,1.31473752738742,4690.8241880585,2016-09-22 04:45:00+00:00,2016-09-22 14:45:00+10:00,22,4,9,285,2016_9_22,22,14,9,885,2016_9_22
1474519560,2016-09-22 04:46:00,136046093,58.2224333326022,9080.53587288849,7507.1612885205,6957.89618612436,132.841214723601,68104019.0466637,9597.98679494332,3.58446221624276,0.989148403698275,1.39922913598355,4085.74301190439,2016-09-22 04:46:00+00:00,2016-09-22 14:46:00+10:00,22,4,9,286,2016_9_22,22,14,9,886,2016_9_22
1474519620,2016-09-22 04:47:00,136046093,55.5034500042597,11833.1450655327,8341.34838002077,7805.5151074962,275.830048240631,88748587.9914955,8922.0887756692,5.24370211532693,1.00526127009931,1.57539821568376,2567.66947148328,2016-09-22 04:47:00+00:00,2016-09-22 14:47:00+10:00,22,4,9,287,2016_9_22,22,14,9,887,2016_9_22
1474519680,2016-09-22 04:48:00,136046093,59.9411666671435,12636.5343558403,7613.39608318991,7085.55556312069,269.895049915422,94774007.6688021,8651.76937868766,5.23668668553988,1.00644401135639,1.68996202019134,2798.41086519772,2016-09-22 04:48:00+00:00,2016-09-22 14:48:00+10:00,22,4,9,288,2016_9_22,22,14,9,888,2016_9_22
1474519740,2016-09-22 04:49:00,136046093,62.816666662693,11525.6314171462,7043.82202920432,6492.22001626755,158.629270020844,86442235.6285964,9099.02660610578,3.93433108346209,1.04202948675496,1.50245199692178,4352.78136632225,2016-09-22 04:49:00+00:00,2016-09-22 14:49:00+10:00,22,4,9,289,2016_9_22,22,14,9,889,2016_9_22
1474519800,2016-09-22 04:50:00,136046093,57.5512999971708,11467.6178680743,7984.22249370936,7501.73298028161,170.193553537708,86007134.0105575,9740.34443712359,4.01424359555078,1.06438431989315,1.36470687520077,4032.05262940665,2016-09-22 04:50:00+00:00,2016-09-22 14:50:00+10:00,22,4,9,290,2016_9_22,22,14,9,890,2016_9_22
1474519860,2016-09-22 04:51:00,136046093,62.8762666742007,11894.2481132088,8389.62259552252,7738.31305364904,195.76476639505,89206860.8490662,10512.594312017,4.7615332672486,1.09541964333048,1.33491931167758,3637.8173589087,2016-09-22 04:51:00+00:00,2016-09-22 14:51:00+10:00,22,4,9,291,2016_9_22,22,14,9,891,2016_9_22
1474519920,2016-09-22 04:52:00,136046093,68.0304666638374,16848.4432031328,11735.9007549773,10992.1931548053,354.731776604488,126363324.023496,11030.3291012452,5.70497912383075,1.07315308739996,1.34810172651138,2846.4450592071,2016-09-22 04:52:00+00:00,2016-09-22 14:52:00+10:00,22,4,9,292,2016_9_22,22,14,9,892,2016_9_22
1474519980,2016-09-22 04:53:00,136046093,66.0555833498637,8090.56785351973,7623.44505804443,6661.50605445663,157.20991443899,60679258.901398,9901.22788548532,4.35993669805873,1.0152872667173,1.07984471690666,3071.21362482227,2016-09-22 04:53:00+00:00,2016-09-22 14:53:00+10:00,22,4,9,293,2016_9_22,22,14,9,893,2016_9_22
1474520040,2016-09-22 04:54:00,136046093,61.1742166638374,11393.0979682423,8341.53157076143,7609.67021613533,199.797855757798,85448234.7618172,9247.91447559902,4.00875881851148,1.06038572161741,1.32998666737022,3408.4823904433,2016-09-22 04:54:00+00:00,2016-09-22 14:54:00+10:00,22,4,9,294,2016_9_22,22,14,9,894,2016_9_22
1474520100,2016-09-22 04:55:00,136046093,61.4758499701818,10274.4125257445,7571.76187956182,6789.01482247635,162.483063632901,77058093.9430837,9137.51684628512,3.75272428966921,1.03742680417957,1.3829262544537,3780.64174932726,2016-09-22 04:55:00+00:00,2016-09-22 14:55:00+10:00,22,4,9,295,2016_9_22,22,14,9,895,2016_9_22
1474520160,2016-09-22 04:56:00,136046093,61.716783340772,8825.75956169142,6138.16056594937,5498.58664233137,127.532603448621,66193196.7126857,8305.47550362699,3.27743015178111,1.08714965958955,1.41367673318085,4145.08296675012,2016-09-22 04:56:00+00:00,2016-09-22 14:56:00+10:00,22,4,9,296,2016_9_22,22,14,9,896,2016_9_22
1474520220,2016-09-22 04:57:00,136046093,66.5355000138283,8899.21548088502,6451.64058830351,5962.20752217736,156.957855118628,66744116.1066377,7793.11522672346,3.48055393102508,1.08613073116196,1.3364115916876,3389.0323889015,2016-09-22 04:57:00+00:00,2016-09-22 14:57:00+10:00,22,4,9,297,2016_9_22,22,14,9,897,2016_9_22
1474520280,2016-09-22 04:58:00,136046093,63.7759833176931,7725.98449089286,5573.80189347791,5039.16727763308,136.545867057084,57944883.6816964,7232.00767149504,3.28807498530582,1.07838294110231,1.42733923069553,3422.52074549931,2016-09-22 04:58:00+00:00,2016-09-22 14:58:00+10:00,22,4,9,298,2016_9_22,22,14,9,898,2016_9_22
1474520340,2016-09-22 04:59:00,136046093,47.1374666571617,4730.65688538457,3663.32884794656,3288.67544844013,64.3670211142396,35479926.6403842,6731.50172617279,2.32561667355769,1.01449179875112,1.40698189216095,4389.84648930769,2016-09-22 04:59:00+00:00,2016-09-22 14:59:00+10:00,22,4,9,299,2016_9_22,22,14,9,899,2016_9_22
1474520400,2016-09-22 05:00:00,136046093,47.345799990495,4344.85128186185,4528.75521515596,4015.7715807973,50.6894319649372,32586384.6139639,8961.78986505463,2.02661427165811,0.992740950175116,0.966036141576894,5121.35681791497,2016-09-22 05:00:00+00:00,2016-09-22 15:00:00+10:00,22,5,9,300,2016_9_22,22,15,9,900,2016_9_22
1474520460,2016-09-22 05:01:00,136046093,57.3016999999682,7652.13661321896,7190.91889337494,6608.33682586837,105.46254574865,57391024.5991422,10103.7316345317,2.70052816874471,0.997532904753316,1.20848203292911,4335.05087887068,2016-09-22 05:01:00+00:00,2016-09-22 15:01:00+10:00,22,5,9,301,2016_9_22,22,15,9,901,2016_9_22
1474520520,2016-09-22 05:02:00,136046093,66.445733332634,10874.6092456657,9053.30627353565,8363.80585895096,131.868821758321,81559569.3424925,11353.6789824828,3.04593661494199,1.02209946427768,1.26744974770248,4933.93797046871,2016-09-22 05:02:00+00:00,2016-09-22 15:02:00+10:00,22,5,9,302,2016_9_22,22,15,9,902,2016_9_22
1474520580,2016-09-22 05:03:00,136046093,57.8597999890645,9203.74528178398,7313.39174858227,6553.2731865454,119.434056356581,69028089.6133797,9794.15761261997,3.36373392143665,1.0149626973489,1.28439283349294,4609.59332271672,2016-09-22 05:03:00+00:00,2016-09-22 15:03:00+10:00,22,5,9,303,2016_9_22,22,15,9,903,2016_9_22
1474520640,2016-09-22 05:04:00,136046093,55.8925500154495,8653.7772252478,7524.14114346467,6845.96070180515,116.521968864411,64903329.1893585,9882.92660924742,3.30998292073404,0.992313808562576,1.27146073542742,4446.05940593561,2016-09-22 05:04:00+00:00,2016-09-22 15:04:00+10:00,22,5,9,304,2016_9_22,22,15,9,904,2016_9_22
1474520700,2016-09-22 05:05:00,136046093,53.7463333249092,9210.61646088945,6838.20894942588,6304.72243347457,104.701427190096,69079623.4566708,9687.74143776831,3.4794922939327,1.01529293822957,1.43317617293679,5273.96323699313,2016-09-22 05:05:00+00:00,2016-09-22 15:05:00+10:00,22,5,9,305,2016_9_22,22,15,9,905,2016_9_22
1474520760,2016-09-22 05:06:00,136046093,54.8477666457494,9896.5813425255,7307.27474517081,6767.66912469077,150.159474855643,74224360.0689413,9506.79901022234,4.23803691844521,0.995463247533132,1.47487221041559,3943.9555286172,2016-09-22 05:06:00+00:00,2016-09-22 15:06:00+10:00,22,5,9,306,2016_9_22,22,15,9,906,2016_9_22
1474520820,2016-09-22 05:07:00,136046093,51.1667833367984,11976.6509873294,6918.95586699228,6428.09610931021,168.068679731075,89824882.4049702,8719.91414090613,4.71643932945137,1.01023637846467,1.5645543848018,4264.21579914856,2016-09-22 05:07:00+00:00,2016-09-22 15:07:00+10:00,22,5,9,307,2016_9_22,22,15,9,907,2016_9_22
1474520880,2016-09-22 05:08:00,136046093,58.2042666912079,11105.338592777,7226.53311631515,6683.40860973842,268.295630590481,83290039.4458278,8465.19088805397,6.24616291747794,1.07477466761174,1.4333664295857,2470.96498814782,2016-09-22 05:08:00+00:00,2016-09-22 15:08:00+10:00,22,5,9,308,2016_9_22,22,15,9,908,2016_9_22
1474520940,2016-09-22 05:09:00,136046093,62.9751666625341,20314.8921889294,9064.99619739285,8509.29317948312,420.849820245195,152361691.41697,8888.72848179071,7.48353470843701,1.11863119427302,1.89760060251703,2890.73091184399,2016-09-22 05:09:00+00:00,2016-09-22 15:09:00+10:00,22,5,9,309,2016_9_22,22,15,9,909,2016_9_22
1474521000,2016-09-22 05:10:00,136046093,57.700216670831,16296.1750379965,8682.567517799,8240.18074250314,492.594134067897,122221312.784973,8748.07255928807,8.17758365637606,1.06565024857155,1.76530774965543,1978.86954961608,2016-09-22 05:10:00+00:00,2016-09-22 15:10:00+10:00,22,5,9,310,2016_9_22,22,15,9,910,2016_9_22
1474521060,2016-09-22 05:11:00,136046093,61.848900004228,14236.8146448868,9179.71915473795,8710.1230041639,541.912629877701,106776109.836651,8667.69033116832,8.33642060938214,1.0353706826945,1.59066084084693,1570.38407541134,2016-09-22 05:11:00+00:00,2016-09-22 15:11:00+10:00,22,5,9,311,2016_9_22,22,15,9,911,2016_9_22
1474521120,2016-09-22 05:12:00,136046093,61.6251833200455,9765.30427868686,7181.14523718008,6639.52967858511,339.256609886781,73239782.0901515,7840.62907957998,6.49349555100489,1.0005366884152,1.43556173140978,1719.16518628056,2016-09-22 05:12:00+00:00,2016-09-22 15:12:00+10:00,22,5,9,312,2016_9_22,22,15,9,912,2016_9_22
1474521180,2016-09-22 05:13:00,136046093,51.8362833340963,10133.3907499375,7028.75136871027,6593.66586405409,247.675190857438,76000430.6245313,7615.47415405799,5.10179684346956,1.00288949931413,1.42883403719222,2445.04587725191,2016-09-22 05:13:00+00:00,2016-09-22 15:13:00+10:00,22,5,9,313,2016_9_22,22,15,9,913,2016_9_22
1474521240,2016-09-22 05:14:00,136046093,45.7523166696231,8366.41912616362,5922.04503195933,5550.70945745453,174.475964624393,62748143.4462271,7662.0092244977,4.1822322412916,0.992818154724181,1.29398882837548,2867.16206561822,2016-09-22 05:14:00+00:00,2016-09-22 15:14:00+10:00,22,5,9,314,2016_9_22,22,15,9,914,2016_9_22
1474521300,2016-09-22 05:15:00,136046093,49.8004166404406,10786.9297671227,6943.09578912958,6381.16705417651,130.504924853294,80901973.2534204,8897.40761854123,3.53784899621414,1.00282445764465,1.53775984036488,4954.66361024032,2016-09-22 05:15:00+00:00,2016-09-22 15:15:00+10:00,22,5,9,315,2016_9_22,22,15,9,915,2016_9_22
1474521360,2016-09-22 05:16:00,136046093,51.4474500338236,11198.0511639233,7366.44500109124,6856.11198882458,172.973638611137,83985383.7294247,8991.73031278305,4.09884737898672,1.01198124511876,1.55639784081621,3870.16392053659,2016-09-22 05:16:00+00:00,2016-09-22 15:16:00+10:00,22,5,9,316,2016_9_22,22,15,9,916,2016_9_22
1474521420,2016-09-22 05:17:00,136046093,53.0983666499456,14540.8832042258,8635.75334582561,8120.29417776965,257.326841115504,109056624.031694,9215.95753728287,4.79290779273901,1.01432819011113,1.62939100030801,3382.16287313903,2016-09-22 05:17:00+00:00,2016-09-22 15:17:00+10:00,22,5,9,317,2016_9_22,22,15,9,917,2016_9_22
1474521480,2016-09-22 05:18:00,136046093,55.8842666467031,11529.5058462062,7562.29390053312,7032.06192483017,240.835160113214,86471293.8465464,9017.08270229071,4.81310505309939,0.997833448580318,1.43698992458584,2864.81968950996,2016-09-22 05:18:00+00:00,2016-09-22 15:18:00+10:00,22,5,9,318,2016_9_22,22,15,9,918,2016_9_22
1474521540,2016-09-22 05:19:00,136046093,61.1276832818985,15720.0062211437,9826.44118838996,9252.91934185865,280.006634056663,117900046.658578,9833.31265950396,4.99831467722692,1.00575042607669,1.55032238290965,3362.25108256814,2016-09-22 05:19:00+00:00,2016-09-22 15:19:00+10:00,22,5,9,319,2016_9_22,22,15,9,919,2016_9_22
1474521600,2016-09-22 05:20:00,136046093,62.3439166704814,14204.7558619064,8699.0254039905,7996.19628555628,203.916695352919,106535668.964298,9878.24051966086,4.37239525534808,1.01402028434792,1.58026354661541,4175.75004907855,2016-09-22 05:20:00+00:00,2016-09-22 15:20:00+10:00,22,5,9,320,2016_9_22,22,15,9,920,2016_9_22
1474521660,2016-09-22 05:21:00,136046093,62.9135166525841,10264.2187457562,7081.44327231174,6326.30579217687,151.17454391884,76981640.5931715,9527.56897176752,4.17004778562329,1.0238438566254,1.47712191798399,4057.14995488591,2016-09-22 05:21:00+00:00,2016-09-22 15:21:00+10:00,22,5,9,321,2016_9_22,22,15,9,921,2016_9_22
1474521720,2016-09-22 05:22:00,136046093,57.3956833680471,21813.3154690545,9342.2013840341,8645.04652442412,229.622257118034,163599866.017909,10369.5557544308,5.11816957814656,1.13859762627185,1.96408199546538,5695.05147813728,2016-09-22 05:22:00+00:00,2016-09-22 15:22:00+10:00,22,5,9,322,2016_9_22,22,15,9,922,2016_9_22
1474521780,2016-09-22 05:23:00,136046093,58.3782499750455,15485.8651540822,10105.5825937976,9553.35707330216,346.494670536094,116143988.655617,10363.518647616,6.03130069070249,1.14076900808855,1.36174874992802,2677.04360011313,2016-09-22 05:23:00+00:00,2016-09-22 15:23:00+10:00,22,5,9,323,2016_9_22,22,15,9,923,2016_9_22
1474521840,2016-09-22 05:24:00,136046093,58.3774833361308,11585.8727134886,9461.81625410129,8986.50905689856,331.169340389968,86894045.3511647,9906.89047657871,5.91873804657448,1.02314649888644,1.20384376419146,2089.73991396738,2016-09-22 05:24:00+00:00,2016-09-22 15:24:00+10:00,22,5,9,324,2016_9_22,22,15,9,924,2016_9_22
1474521900,2016-09-22 05:25:00,136046093,60.3519666632017,11156.9356714787,8856.87310534023,8341.90619905278,299.682581155198,83677017.5360906,9481.37650344883,5.54845382102786,1.01167806687915,1.2787846584011,2227.15125168882,2016-09-22 05:25:00+00:00,2016-09-22 15:25:00+10:00,22,5,9,325,2016_9_22,22,15,9,925,2016_9_22
1474521960,2016-09-22 05:26:00,136046093,60.2927833358447,11640.2769293384,8615.39545122574,8109.80128587633,255.336080449921,87302076.9700382,9484.86592003882,5.15928833493205,1.02437001351121,1.36439602730932,2724.61232903621,2016-09-22 05:26:00+00:00,2016-09-22 15:26:00+10:00,22,5,9,326,2016_9_22,22,15,9,926,2016_9_22
1474522020,2016-09-22 05:27:00,136046093,55.0912499864896,9955.77046869689,7844.11794312089,7255.90763205712,211.188794828348,74668278.5152267,8281.83159357018,3.7757027890549,0.98991336397115,1.10728045954302,2810.82246196631,2016-09-22 05:27:00+00:00,2016-09-22 15:27:00+10:00,22,5,9,327,2016_9_22,22,15,9,927,2016_9_22
1474522080,2016-09-22 05:28:00,136046093,49.3341833392779,8786.86074836591,6857.88923638861,6338.16425040447,141.544593480592,65901455.6127443,8725.38388412619,3.61378601103269,0.991819595707656,1.130070747581,3712.63828180382,2016-09-22 05:28:00+00:00,2016-09-22 15:28:00+10:00,22,5,9,328,2016_9_22,22,15,9,928,2016_9_22
1474522140,2016-09-22 05:29:00,136046093,48.6747500061989,8871.27882831273,6390.98214386396,6004.97981953339,212.04089287209,66534591.2123455,8122.1696221354,5.27362646697508,1.00544198298752,1.35823292090296,2501.16535540525,2016-09-22 05:29:00+00:00,2016-09-22 15:29:00+10:00,22,5,9,329,2016_9_22,22,15,9,929,2016_9_22
1474522200,2016-09-22 05:30:00,136046093,60.7645666956902,12189.3154078254,7253.1033304375,6865.00610356144,386.456612744365,91419865.5586905,7874.0814179156,6.69072141437053,1.01298240701671,1.58851856459787,1886.01756068523,2016-09-22 05:30:00+00:00,2016-09-22 15:30:00+10:00,22,5,9,330,2016_9_22,22,15,9,930,2016_9_22
